timestamp,seconds,minutes,hours,day,month,year,co2,co,PM,light,temp in c,pressure,humidity
1680050649.9441915,10,44,19,28,3,2023,867.291259765625,0.11,5.4,361.2672,21.82598931575776,975.702060763479,32.436603098602
1680050653.592785,13,44,19,28,3,2023,867.5053100585938,0.11,5.3,361.2672,21.82598931575776,975.6753406185354,32.43116260406418
1680050657.2397983,17,44,19,28,3,2023,867.2493896484375,0.11,5.3,361.2672,21.82598931575776,975.6753406185354,32.4200685852436
1680050660.886724,20,44,19,28,3,2023,867.1094970703125,0.10,5.2,361.2672,21.82092347899452,975.6671747203708,32.41999744806771
1680050664.5349855,24,44,19,28,3,2023,868.0264892578125,0.10,5.3,361.2672,21.82092347899452,975.6671747203708,32.41999744806771
1680050668.1887925,28,44,19,28,3,2023,867.976806640625,0.11,5.2,361.2672,21.82092347899452,975.6671747203708,32.425509024413074
1680050671.8357422,31,44,19,28,3,2023,868.46337890625,0.10,5.2,361.2672,21.82092347899452,975.685728555996,32.4200685852436
1680050675.4802737,35,44,19,28,3,2023,868.5106201171875,0.09,4.5,361.2672,21.815857642522314,975.6753406185354,32.419926300850356
1680050679.12593,39,44,19,28,3,2023,868.7330322265625,0.10,4.5,361.2672,21.815857642522314,975.6055695005617,32.414557063080494
1680050682.7730002,42,44,19,28,3,2023,868.9619140625,0.11,4.4,361.2672,21.82092347899452,975.6322891680707,32.4200685852436
1680050686.4181085,46,44,19,28,3,2023,869.1931762695312,0.11,4.4,361.2672,21.815857642522314,975.6693964725605,32.436744964606284
1680050690.0652065,50,44,19,28,3,2023,868.9873046875,0.10,4.4,361.2672,21.82092347899452,975.6938946442325,32.43102059190308
1680050693.7102442,53,44,19,28,3,2023,868.6995849609375,0.10,4.3,361.2672,21.815857642522314,975.7206145857303,32.403462665899504
1680050697.359364,57,44,19,28,3,2023,867.6198120117188,0.09,4.3,359.424,21.82092347899452,975.5870150546019,32.3759045185121
1680050701.0088878,1,45,19,28,3,2023,866.3248291015625,0.10,4.3,361.2672,21.82598931575776,975.6753406185354,32.31534814991376
1680050704.6634793,4,45,19,28,3,2023,nan,0.11,4.3,361.2672,21.815857642522314,975.6753406185354,32.29330133513895
1680050708.311272,8,45,19,28,3,2023,865.6771850585938,0.10,4.4,361.2672,21.82092347899452,975.7124482764124,32.29874052806536
1680050711.9626973,12,45,19,28,3,2023,865.2337036132812,0.11,4.4,361.2672,21.815857642522314,975.7124482764124,32.337250647441806
1680050715.6094913,15,45,19,28,3,2023,nan,0.10,3.8,359.424,21.82092347899452,975.6671747203708,32.40353399218884
1680050719.2576256,19,45,19,28,3,2023,865.8074951171875,0.10,3.5,359.424,21.81079180634115,975.7042819981067,32.425509024413074
1680050722.904343,22,45,19,28,3,2023,865.563232421875,0.09,3.3,361.2672,21.815857642522314,975.6590088532155,32.436461192432056
1680050726.5516946,26,45,19,28,3,2023,nan,0.09,3.4,361.2672,21.82092347899452,975.5870150546019,32.4421145853445
1680050730.1951656,30,45,19,28,3,2023,865.5564575195312,0.10,3.5,361.2672,21.815857642522314,975.6590088532155,32.44204370031703
1680050733.84166,33,45,19,28,3,2023,866.3286743164062,0.11,3.5,361.2672,21.82092347899452,975.6938946442325,32.44204370031703
1680050737.4872024,37,45,19,28,3,2023,nan,0.11,3.6,359.424,21.82092347899452,975.7473345448641,32.43653215053774
1680050741.1321306,41,45,19,28,3,2023,864.6848754882812,0.10,3.7,361.2672,21.82598931575776,975.702060763479,32.447626063231844
1680050744.776108,44,45,19,28,3,2023,863.91552734375,0.10,3.7,359.424,21.815857642522314,975.6508430170715,32.425651162648556
1680050748.4215467,48,45,19,28,3,2023,nan,0.11,3.7,361.2672,21.81079180634115,975.685728555996,32.436603098602
1680050752.0656211,52,45,19,28,3,2023,863.308349609375,0.12,3.6,361.2672,21.83105515281204,975.6241235530069,32.38707082480067
1680050755.7140648,55,45,19,28,3,2023,862.1906127929688,0.11,3.8,361.2672,21.815857642522314,975.702060763479,32.37032114790523
1680050759.3598783,59,45,19,28,3,2023,862.9044799804688,0.10,3.8,359.424,21.815857642522314,975.6590088532155,32.35944135441614
1680050763.0067186,3,46,19,28,3,2023,862.9918212890625,0.10,3.7,361.2672,21.82598931575776,975.6508430170715,32.342978478820406
1680050766.6561105,6,46,19,28,3,2023,862.4574584960938,0.09,3.8,361.2672,21.82092347899452,975.6486204912283,32.34276241965794
1680050770.3042827,10,46,19,28,3,2023,862.13623046875,0.10,3.8,361.2672,21.815857642522314,975.7473345448641,32.3152758149887
1680050773.9543085,14,46,19,28,3,2023,861.5287475585938,0.09,3.8,361.2672,21.815857642522314,975.685728555996,32.32637150417026
1680050777.603824,17,46,19,28,3,2023,860.796630859375,0.09,3.9,361.2672,21.82598931575776,975.6486204912283,32.31520347002175
1680050781.251388,21,46,19,28,3,2023,860.3126220703125,0.10,3.8,361.2672,21.82598931575776,975.5870150546019,32.3152758149887
1680050784.8971784,24,46,19,28,3,2023,859.5610961914062,0.10,3.8,361.2672,21.815857642522314,975.6404548141451,32.320787559585774
1680050788.5412219,28,46,19,28,3,2023,858.2389526367188,0.11,4.6,361.2672,21.82598931575776,975.6486204912283,32.32622707644289
1680050792.1905096,32,46,19,28,3,2023,858.9507446289062,0.11,4.7,361.2672,21.82092347899452,975.6137349255554,32.30976406153628
1680050795.841273,35,46,19,28,3,2023,859.3612060546875,0.10,4.7,361.2672,21.82092347899452,975.6404548141451,32.30969165352784
1680050799.4898493,39,46,19,28,3,2023,859.2010498046875,0.11,4.6,361.2672,21.82598931575776,975.6486204912283,32.331883168015786
1680050803.139455,43,46,19,28,3,2023,859.7007446289062,0.10,4.7,361.2672,21.83105515281204,975.7102269137331,32.32622707644289
1680050806.791196,46,46,19,28,3,2023,860.2677001953125,0.10,4.7,361.2672,21.82598931575776,975.6753406185354,32.348346149740856
1680050810.4411497,50,46,19,28,3,2023,859.509033203125,0.10,4.7,359.424,21.82092347899452,975.6137349255554,32.3759045185121
1680050814.089457,54,46,19,28,3,2023,858.5761108398438,0.11,4.7,361.2672,21.815857642522314,975.6322891680707,32.408902995518105
1680050817.7439404,57,46,19,28,3,2023,858.1767578125,0.09,4.7,361.2672,21.815857642522314,975.6322891680707,32.403462665899504
1680050821.3927007,1,47,19,28,3,2023,858.5214233398438,0.09,4.8,359.424,21.815857642522314,975.6775624987713,32.40911678527201
1680050825.0438983,5,47,19,28,3,2023,857.276123046875,0.09,4.8,361.2672,21.82092347899452,975.6219003815573,32.40339132956864
1680050828.6912196,8,47,19,28,3,2023,857.2210083007812,0.10,4.8,361.2672,21.815857642522314,975.6322891680707,32.40353399218884
1680050832.3442183,12,47,19,28,3,2023,858.09423828125,0.10,4.8,361.2672,21.82092347899452,975.6137349255554,32.414485862867004
1680050835.9870937,16,47,19,28,3,2023,857.6369018554688,0.11,4.8,361.2672,21.82598931575776,975.6753406185354,32.408902995518105
1680050839.6349673,19,47,19,28,3,2023,857.4039916992188,0.11,4.6,361.2672,21.82598931575776,975.6486204912283,32.359297683172976
1680050843.2800825,23,47,19,28,3,2023,855.8829345703125,0.10,5.1,361.2672,21.83105515281204,975.702060763479,32.37032114790523
1680050846.9308233,26,47,19,28,3,2023,855.3773803710938,0.10,5.1,361.2672,21.83105515281204,975.630065868565,32.34269037985351
1680050850.5774193,30,47,19,28,3,2023,854.3837890625,0.10,5.3,361.2672,21.82598931575776,975.5684602151246,32.353785937523526
1680050854.2228343,34,47,19,28,3,2023,854.6502685546875,0.09,5.3,359.424,21.82598931575776,975.6567861993178,32.37568953381485
1680050857.8689058,37,47,19,28,3,2023,855.7826538085938,0.10,5.2,361.2672,21.82598931575776,975.6137349255554,32.37032114790523
1680050861.5148292,41,47,19,28,3,2023,856.3438720703125,0.12,5.2,361.2672,21.83105515281204,975.7636676986949,32.34269037985351
1680050865.160039,45,47,19,28,3,2023,857.3851928710938,0.11,5.2,361.2672,21.83105515281204,975.7102269137331,32.353785937523526
1680050868.806989,48,47,19,28,3,2023,857.4012451171875,0.11,6.9,361.2672,21.82598931575776,975.5951802895229,32.353785937523526
1680050872.4539754,52,47,19,28,3,2023,857.80908203125,0.10,6.9,361.2672,21.83105515281204,975.6835065477072,32.337250647441806
1680050876.0989063,56,47,19,28,3,2023,858.416748046875,0.09,6.8,361.2672,21.83105515281204,975.6835065477072,32.35936952381542
1680050879.7447326,59,47,19,28,3,2023,857.986572265625,0.10,6.8,361.2672,21.815857642522314,975.6590088532155,32.35936952381542
1680050883.3932984,3,48,19,28,3,2023,857.3430786132812,0.10,6.8,361.2672,21.82092347899452,975.6404548141451,32.35936952381542
1680050887.0441408,7,48,19,28,3,2023,856.3290405273438,0.10,6.9,361.2672,21.82598931575776,975.6486204912283,32.3592258324888
1680050890.691787,10,48,19,28,3,2023,855.8208618164062,0.10,6.9,361.2672,21.82598931575776,975.6486204912283,32.353929734846375
1680050894.3439507,14,48,19,28,3,2023,855.1332397460938,0.09,6.9,361.2672,21.82598931575776,975.6486204912283,32.348202206254356
1680050897.9928007,18,48,19,28,3,2023,854.65380859375,0.09,6.1,361.2672,21.82598931575776,975.7102269137331,32.320642985692515
1680050901.6401713,21,48,19,28,3,2023,854.2661743164062,0.09,6.2,361.2672,21.82598931575776,975.702060763479,32.337250647441806
1680050905.2882786,25,48,19,28,3,2023,854.821044921875,0.09,6.3,361.2672,21.82598931575776,975.6486204912283,32.31520347002175
1680050908.9351034,29,48,19,28,3,2023,854.0345458984375,0.10,6.3,359.424,21.82092347899452,975.702060763479,32.29315615091279
1680050912.5828493,32,48,19,28,3,2023,853.0043334960938,0.10,6.2,361.2672,21.82092347899452,975.7473345448641,32.27118153941937
1680050916.2317183,36,48,19,28,3,2023,852.7393798828125,0.10,6.3,361.2672,21.83612099015736,975.7102269137331,32.27103583076844
1680050919.8790572,39,48,19,28,3,2023,852.430908203125,0.10,6.2,361.2672,21.82598931575776,975.7102269137331,32.27103583076844
1680050923.5258324,43,48,19,28,3,2023,852.0214233398438,0.11,6.2,359.424,21.82598931575776,975.6753406185354,32.27662056859775
1680050927.174238,47,48,19,28,3,2023,nan,0.10,6.2,361.2672,21.82598931575776,975.7369472973958,32.26552388038698
1680050930.8214338,50,48,19,28,3,2023,850.3546752929688,0.10,6.2,361.2672,21.83105515281204,975.702060763479,32.260011921149754
1680050934.4678771,54,48,19,28,3,2023,850.062744140625,0.11,6.2,361.2672,21.83612099015736,975.7183930949931,32.25442689453816
1680050938.1125329,58,48,19,28,3,2023,nan,0.10,6.1,361.2672,21.841186827793717,975.728780926059,32.260084906582705
1680050941.75811,1,49,19,28,3,2023,849.6839599609375,0.10,6.2,361.2672,21.83105515281204,975.7102269137331,32.23245199212729
1680050945.4066308,5,49,19,28,3,2023,850.547607421875,0.09,6.2,361.2672,21.83105515281204,975.7102269137331,32.18842945020637
1680050949.05503,9,49,19,28,3,2023,nan,0.10,6.2,361.2672,21.82598931575776,975.6753406185354,32.18835564519191
1680050952.704697,12,49,19,28,3,2023,850.44482421875,0.10,5.7,361.2672,21.82598931575776,975.6486204912283,32.182917430034685
1680050956.3492436,16,49,19,28,3,2023,849.1769409179688,0.10,5.7,361.2672,21.83105515281204,975.6835065477072,32.17189336312466
1680050959.998821,20,49,19,28,3,2023,nan,0.10,5.4,359.424,21.82598931575776,975.702060763479,32.14984512303791
1680050963.647957,23,49,19,28,3,2023,848.6773071289062,0.09,5.4,361.2672,21.83612099015736,975.7183930949931,32.15535719634293
1680050967.2991443,27,49,19,28,3,2023,848.2236328125,0.10,5.3,361.2672,21.841186827793717,975.699838499064,32.1332344145045
1680050970.945877,31,49,19,28,3,2023,848.7281494140625,0.09,5.3,361.2672,21.83105515281204,975.6835065477072,32.144258731488044
1680050974.59867,34,49,19,28,3,2023,849.0718383789062,0.10,5.3,361.2672,21.83105515281204,975.6835065477072,32.14977087669618
1680050978.2461944,38,49,19,28,3,2023,848.9397583007812,0.10,3.6,361.2672,21.83612099015736,975.728780926059,32.160869260792396
1680050981.891894,41,49,19,28,3,2023,848.5736083984375,0.09,3.6,361.2672,21.83105515281204,975.7183930949931,32.155208819711625
1680050985.536636,45,49,19,28,3,2023,848.2990112304688,0.11,3.6,361.2672,21.83105515281204,975.691672507884,32.138672194944455
1680050989.1908748,49,49,19,28,3,2023,848.583251953125,0.09,3.5,361.2672,21.82598931575776,975.6753406185354,32.138820949861206
1680050992.8358278,52,49,19,28,3,2023,848.3939208984375,0.10,3.7,361.2672,21.82598931575776,975.6486204912283,32.13330884998953
1680050996.483615,56,49,19,28,3,2023,848.8328247070312,0.11,3.5,361.2672,21.82598931575776,975.702060763479,32.14984512303791
1680051000.136067,0,50,19,28,3,2023,849.384521484375,0.10,3.5,361.2672,21.83105515281204,975.6055695005617,32.16652940065927
1680051003.7819343,3,50,19,28,3,2023,848.7218017578125,0.11,3.6,361.2672,21.82598931575776,975.6753406185354,32.16638131638631
1680051007.4286015,7,50,19,28,3,2023,849.4981079101562,0.11,3.6,361.2672,21.83105515281204,975.7102269137331,32.15528301304856
1680051011.0773027,11,50,19,28,3,2023,849.48974609375,0.11,3.4,361.2672,21.83105515281204,975.6137349255554,32.16630725918604
1680051014.7279935,14,50,19,28,3,2023,848.82666015625,0.12,3.4,361.2672,21.83105515281204,975.6567861993178,32.18828183013503
1680051018.3749003,18,50,19,28,3,2023,849.2547607421875,0.11,3.4,361.2672,21.82092347899452,975.5870150546019,32.17181936897114
1680051022.0212638,22,50,19,28,3,2023,850.352783203125,0.10,3.4,361.2672,21.841186827793717,975.6731177085085,32.160869260792396
1680051025.6700802,25,50,19,28,3,2023,849.6316528320312,0.09,3.4,361.2672,21.83105515281204,975.7102269137331,32.144258731488044
1680051029.3208873,29,50,19,28,3,2023,849.0072631835938,0.10,3.4,361.2672,21.82598931575776,975.6486204912283,32.116772497241136
1680051032.9735734,33,50,19,28,3,2023,847.5375366210938,0.11,3.5,361.2672,21.83612099015736,975.7183930949931,32.09464902610571
1680051036.618779,36,50,19,28,3,2023,847.89208984375,0.10,3.5,359.424,21.82598931575776,975.6486204912283,32.061575490675054
1680051040.2661476,40,50,19,28,3,2023,847.8588256835938,0.09,3.4,361.2672,21.83612099015736,975.691672507884,32.061575490675054
1680051043.9150949,43,50,19,28,3,2023,847.918212890625,0.10,3.4,361.2672,21.83105515281204,975.630065868565,32.05606320377479
1680051047.5623295,47,50,19,28,3,2023,847.5244140625,0.10,3.4,361.2672,21.83612099015736,975.6486204912283,32.045114047687
1680051051.2127767,51,50,19,28,3,2023,847.0821533203125,0.10,3.4,361.2672,21.83105515281204,975.664951938412,32.055987875554024
1680051054.858801,54,50,19,28,3,2023,846.4317016601562,0.11,3.5,361.2672,21.83105515281204,975.7102269137331,32.10016125101566
1680051058.506788,58,50,19,28,3,2023,846.9754638671875,0.11,3.6,361.2672,21.82598931575776,975.7080045212451,32.11647393846424
1680051062.1540434,2,51,19,28,3,2023,847.002685546875,0.09,3.6,361.2672,21.83105515281204,975.7718343221219,32.19379396754307
1680051065.799901,5,51,19,28,3,2023,846.9872436523438,0.10,3.6,359.424,21.82092347899452,975.6671747203708,32.23259858339014
1680051069.4452069,9,51,19,28,3,2023,847.8132934570312,0.11,3.7,361.2672,21.82598931575776,975.7102269137331,32.287571628778295
1680051073.0951285,13,51,19,28,3,2023,848.4078369140625,0.12,3.6,361.2672,21.82092347899452,975.6753406185354,32.304179828178384
1680051076.7433007,16,51,19,28,3,2023,847.82080078125,0.11,3.7,361.2672,21.83105515281204,975.7391680144643,32.32637150417026
1680051080.3896291,20,51,19,28,3,2023,848.6427612304688,0.10,3.6,361.2672,21.82598931575776,975.6938946442325,32.17740540100745
1680051084.0363736,24,51,19,28,3,2023,848.2669677734375,0.10,3.6,361.2672,21.82598931575776,975.7555011062752,32.293228748046864
1680051087.6839054,27,51,19,28,3,2023,848.4631958007812,0.10,3.6,361.2672,21.82598931575776,975.7369472973958,32.27110869011496
1680051091.3291373,31,51,19,28,3,2023,847.9016723632812,0.11,3.6,361.2672,21.82092347899452,975.7206145857303,32.26030380262871
1680051094.9826453,35,51,19,28,3,2023,847.8203735351562,0.12,3.6,363.11039999999997,21.82598931575776,975.702060763479,32.260157881973505
1680051098.6303005,38,51,19,28,3,2023,847.2744140625,0.11,3.6,361.2672,21.83105515281204,975.7102269137331,32.24906108762822
1680051102.2748985,42,51,19,28,3,2023,847.0391235351562,0.10,3.5,361.2672,21.83105515281204,975.7102269137331,32.2543538259774
1680051105.9216266,45,51,19,28,3,2023,846.7577514648438,0.10,3.5,361.2672,21.83105515281204,975.7102269137331,32.232378681432486
1680051109.568729,49,51,19,28,3,2023,846.318115234375,0.12,3.5,359.424,21.83612099015736,975.745113699739,32.199453463983076
1680051113.2174447,53,51,19,28,3,2023,846.620361328125,0.12,3.5,361.2672,21.82598931575776,975.702060763479,32.16072101025542
1680051116.8668504,56,51,19,28,3,2023,846.6195068359375,0.11,3.5,361.2672,21.83105515281204,975.6835065477072,32.14962235388496
1680051120.5128517,0,52,19,28,3,2023,846.1376342773438,0.10,3.5,361.2672,21.83612099015736,975.7718343221219,32.12228462367949
1680051124.1617877,4,52,19,28,3,2023,846.0808715820312,0.10,3.5,361.2672,21.82598931575776,975.745113699739,32.11111097654665
1680051127.8067696,7,52,19,28,3,2023,846.2586059570312,0.10,3.5,361.2672,21.83105515281204,975.7555011062752,32.083699552644354
1680051131.4511223,11,52,19,28,3,2023,845.8173828125,0.11,3.6,361.2672,21.83612099015736,975.8334427163988,32.06693735443798
1680051135.0974135,15,52,19,28,3,2023,846.3545532226562,0.10,3.6,361.2672,21.83105515281204,975.7985549621413,32.07252489883939
1680051138.74766,18,52,19,28,3,2023,nan,0.09,3.6,361.2672,21.82598931575776,975.7183930949931,32.083549536749835
1680051142.4000878,22,52,19,28,3,2023,845.2999267578125,0.10,3.6,361.2672,21.83612099015736,975.7532801330864,32.10001159333316
1680051146.047167,26,52,19,28,3,2023,845.7747802734375,0.10,3.6,361.2672,21.83612099015736,975.7985549621413,32.138672194944455
1680051149.6939247,29,52,19,28,3,2023,nan,0.10,3.6,361.2672,21.83612099015736,975.728780926059,32.160869260792396
1680051153.340579,33,52,19,28,3,2023,844.9481811523438,0.11,3.6,359.424,21.83105515281204,975.7369472973958,32.193867719553985
1680051156.989199,37,52,19,28,3,2023,844.3222045898438,0.12,3.5,361.2672,21.841186827793717,975.7718343221219,32.25442689453816
1680051160.6368062,40,52,19,28,3,2023,nan,0.12,3.5,361.2672,21.841186827793717,975.7369472973958,32.270962961379844
1680051164.282818,44,52,19,28,3,2023,844.2366333007812,0.10,3.4,361.2672,21.846252665721114,975.7532801330864,32.2653780054814
1680051167.9298713,48,52,19,28,3,2023,843.9697875976562,0.09,3.3,361.2672,21.83105515281204,975.7636676986949,32.287498948517886
