timestamp,seconds,minutes,hours,day,month,year,co2,PM1,light,temp in c,pressure,humidity
1681467641.4436371,0,47,8,14,4,2023,339.4478759765625,6.5,193.536,21.364999362104573,950.9815728705066,47.972582430601136
1681467701.3472126,0,48,8,14,4,2023,338.4639587402344,6.5,193.536,21.359933551825815,950.9815728705066,48.02749832000377
1681467761.4429758,0,49,8,14,4,2023,338.93408203125,5.9,193.536,21.359933551825815,951.0241871969469,48.08789534454675
1681467821.3993993,0,50,8,14,4,2023,338.93408203125,5.5,193.536,21.3751309835352,951.0054677263747,48.08800398444147
1681467881.2968428,0,51,8,14,4,2023,338.59027099609375,6.1,193.536,21.3751309835352,951.0134327396269,48.04974609707167
1681467941.4015343,0,52,8,14,4,2023,337.2943420410156,6.4,193.536,21.380196794687073,950.9867478625139,47.98913243393255
1681468001.290401,0,53,8,14,4,2023,336.39617919921875,5.5,193.536,21.364999362104573,951.0241871969469,47.98923995950787
1681468061.4093351,0,54,8,14,4,2023,335.78509521484375,5.4,193.536,21.380196794687073,951.0134327396269,48.000201810354504
1681468121.3072472,0,55,8,14,4,2023,335.0541076660156,5.8,193.536,21.3751309835352,950.9441338902469,48.08789534454675
1681468181.4059045,0,56,8,14,4,2023,332.3190612792969,5.3,193.536,21.3751309835352,950.9600630030124,48.14292117353489
1681468241.3273325,0,57,8,14,4,2023,332.626708984375,5.1,193.536,21.380196794687073,950.9066933368426,48.279827889101476
1681468301.4418676,0,58,8,14,4,2023,335.4306945800781,5.4,193.536,21.359933551825815,950.9441338902469,48.20298967485687
1681468361.3293164,0,59,8,14,4,2023,337.8018798828125,5.2,193.536,21.3751309835352,951.0134327396269,48.1207798366026
1681468421.4333262,0,0,9,14,4,2023,337.17010498046875,5.2,193.536,21.380196794687073,950.9520984313067,48.055118799478734
1681468481.3133898,0,1,9,14,4,2023,338.4356384277344,5.6,193.536,21.380196794687073,950.8987292066828,48.060816310959254
1681468541.4456103,0,2,9,14,4,2023,338.4356384277344,5.0,193.536,21.380196794687073,950.9947126856365,48.10466408220014
1681468601.3478699,0,3,9,14,4,2023,335.3034362792969,5.0,193.536,21.380196794687073,950.9333781611218,48.2088002719571
1681468661.4521625,0,4,9,14,4,2023,335.6639404296875,5.1,193.536,21.3751309835352,950.9600630030124,48.31830262394711
1681468721.3590763,0,5,9,14,4,2023,335.61041259765625,5.2,193.536,21.38526260612998,950.941342542697,48.30186099741402
1681468781.2493503,0,6,9,14,4,2023,336.0779724121094,4.5,193.536,21.380196794687073,950.9759922383514,48.165063328437824
1681468841.3559833,0,7,9,14,4,2023,334.376708984375,4.2,193.536,21.380196794687073,951.0401176343511,48.077150796458696
1681468901.2781591,0,8,9,14,4,2023,332.15081787109375,4.1,193.536,21.370065172674366,951.0775561561339,48.1207798366026
1681468961.3940997,0,9,9,14,4,2023,334.5937805175781,4.4,193.536,21.370065172674366,951.050871667735,48.20298967485687
1681469021.3080952,0,10,9,14,4,2023,335.5639953613281,4.3,193.536,21.38526260612998,951.0054677263747,48.29078892809198
1681469081.4270313,0,11,9,14,4,2023,337.72711181640625,4.4,193.536,21.395394229888915,950.9305859111685,48.39514128008723
1681469141.334897,0,12,9,14,4,2023,336.3750305175781,4.5,193.536,21.380196794687073,950.9520984313067,48.48260138809977
1681469201.282077,0,13,9,14,4,2023,336.3750305175781,4.4,193.536,21.380196794687073,950.9066933368426,48.35118563839348
1681469261.377569,0,14,9,14,4,2023,336.17596435546875,4.6,191.6928,21.3751309835352,950.9333781611218,48.258016271130494
1681469321.2874897,0,15,9,14,4,2023,338.34173583984375,5.6,191.6928,21.3751309835352,950.9520984313067,48.30186099741402
1681469381.3901103,0,16,9,14,4,2023,335.7588806152344,5.5,191.6928,21.380196794687073,950.9600630030124,48.3458167133836
1681469441.262325,0,17,9,14,4,2023,334.0932922363281,5.8,191.6928,21.3751309835352,950.9520984313067,48.47700810831597
1681469501.3647225,0,18,9,14,4,2023,335.8174133300781,6.7,191.6928,21.364999362104573,951.0054677263747,48.59220364744113
1681469561.2842355,0,19,9,14,4,2023,333.8258056640625,6.4,191.6928,21.370065172674366,950.9975027437696,48.57564933589246
1681469621.3915355,0,20,9,14,4,2023,334.6553649902344,6.5,193.536,21.370065172674366,951.0934874766333,48.378475967406075
1681469681.2644367,0,21,9,14,4,2023,335.3388366699219,6.8,193.536,21.370065172674366,951.1576097269946,48.208360236096176
1681469741.3862257,0,22,9,14,4,2023,333.5262756347656,6.5,193.536,21.370065172674366,951.2109788622886,48.30141667476784
1681469801.316224,0,23,9,14,4,2023,337.0324401855469,7.7,193.536,21.370065172674366,951.229696517432,48.41113336455557
1681469861.4043598,0,24,9,14,4,2023,335.3135681152344,7.4,193.536,21.364999362104573,951.416487623542,48.51525540482494
1681469921.3523972,0,25,9,14,4,2023,335.3135681152344,7.5,193.536,21.359933551825815,951.3898031269807,48.63581378168057
1681469981.2484787,0,26,9,14,4,2023,332.7376403808594,7.4,193.536,21.364999362104573,951.515256449093,48.696091366162875
1681470041.3642848,0,27,9,14,4,2023,334.8542785644531,7.4,193.536,21.370065172674366,951.5658495776446,48.59768366761372
1681470101.2589686,0,28,9,14,4,2023,334.8410949707031,7.2,193.536,21.364999362104573,951.4833794085661,48.37288370620618
1681470161.3653438,0,29,9,14,4,2023,333.7805480957031,7.2,193.536,21.364999362104573,951.5686251943748,48.35073906751573
1681470221.2461073,0,30,9,14,4,2023,335.29034423828125,6.2,193.536,21.359933551825815,951.5419408129288,48.4001729642099
1681470281.3553512,0,31,9,14,4,2023,334.2315673828125,6.0,193.536,21.3548677418381,951.5793696871682,48.416276300262886
1681470341.251723,0,32,9,14,4,2023,335.86279296875,5.9,193.536,21.339670313621173,951.5634299035873,48.432603621582565
1681470401.352455,0,33,9,14,4,2023,337.45074462890625,5.0,193.536,21.349801932141418,951.6968477474696,48.44893047870776
1681470461.251893,0,34,9,14,4,2023,339.9848937988281,5.0,193.536,21.344736122735775,951.5980835343761,48.43271624596633
1681470521.3857865,0,35,9,14,4,2023,340.5502014160156,5.2,191.6928,21.349801932141418,951.5793696871682,48.39983627503041
1681470581.2792766,0,36,9,14,4,2023,339.4001770019531,5.4,193.536,21.344736122735775,951.5713997800416,48.37232411878909
1681470641.4234803,0,37,9,14,4,2023,339.4001770019531,5.5,193.536,21.3548677418381,951.640708034352,48.328706674557885
1681470701.3185205,0,38,9,14,4,2023,341.89813232421875,4.8,193.536,21.3548677418381,951.5606554466868,48.30656344177888
1681470761.42207,0,39,9,14,4,2023,345.8691101074219,4.8,193.536,21.3548677418381,951.4993178674922,48.273571802784254
1681470821.321678,0,40,9,14,4,2023,349.93817138671875,4.7,193.536,21.359933551825815,951.515256449093,48.17536730796516
1681470881.2146761,0,41,9,14,4,2023,348.29962158203125,4.8,193.536,21.3548677418381,951.5419408129288,48.065755363025126
1681470941.3207445,0,42,9,14,4,2023,347.4632263183594,5.3,193.536,21.359933551825815,951.5686251943748,48.082197380108695
1681471001.2154546,0,43,9,14,4,2023,346.72216796875,5.8,193.536,21.370065172674366,951.5845647817466,48.0659721730955
1681471061.3162224,0,44,9,14,4,2023,349.239501953125,6.4,193.536,21.380196794687073,951.5738192272045,48.04426513068094
1681471121.4108734,0,45,9,14,4,2023,348.7562255859375,6.6,193.536,21.39032841786393,951.6164443244164,47.99504359354114
1681471181.3069568,0,46,9,14,4,2023,351.50140380859375,6.4,193.536,21.3751309835352,951.6192196828185,47.972582430601136
1681471241.4126573,0,47,9,14,4,2023,354.74591064453125,6.4,193.536,21.39032841786393,951.5363872588849,47.92368163412899
1681471301.3103528,0,48,9,14,4,2023,352.2687072753906,6.5,193.536,21.40046004220494,951.5630729297836,47.86908177258858
1681471361.2785244,0,49,9,14,4,2023,352.2687072753906,6.6,193.536,21.40046004220494,951.579012001924,47.836404785360045
1681471421.376055,0,50,9,14,4,2023,353.01025390625,6.4,193.536,21.40046004220494,951.579012001924,47.80899689227288
1681471481.24332,0,51,9,14,4,2023,352.69024658203125,6.8,191.6928,21.410591667710104,951.5817889074216,47.78169386012971
1681471541.3370767,0,52,9,14,4,2023,353.1120910644531,7.3,193.536,21.410591667710104,951.6562944424551,47.727085228822844
1681471601.262884,0,53,9,14,4,2023,352.38519287109375,7.3,193.536,21.42072329437942,951.5575165404032,47.67236938222607
1681471661.3637936,0,54,9,14,4,2023,352.177490234375,7.3,193.536,21.415657480899245,951.5842035183829,47.573690661824614
1681471721.2363129,0,55,9,14,4,2023,351.0435485839844,7.1,193.536,21.430854922212895,951.6535174086328,47.464449893417815
1681471781.3427887,0,56,9,14,4,2023,350.7933044433594,7.1,193.536,21.430854922212895,951.7710128574198,47.398254754045546
1681471841.2429988,0,57,9,14,4,2023,351.0655212402344,7.3,193.536,21.430854922212895,951.7335798786485,47.39845608101983
1681471901.3508546,0,58,9,14,4,2023,353.92041015625,6.9,193.536,21.440986551210518,951.741550527691,47.42597012404433
1681471961.2455451,0,59,9,14,4,2023,357.5240173339844,6.2,193.536,21.440986551210518,951.7762091741791,47.46993254640489
1681472021.794484,0,0,10,14,4,2023,357.3487243652344,6.0,193.536,21.435920736566185,951.741550527691,47.475516693852065
1681472081.3023841,0,1,10,14,4,2023,357.3487243652344,6.1,193.536,21.430854922212895,951.7869549467296,47.46434850509403
1681472141.208069,0,2,10,14,4,2023,357.4587097167969,6.7,193.536,21.435920736566185,951.8295851606401,47.475415190551765
1681472201.30948,0,3,10,14,4,2023,359.7968444824219,6.7,193.536,21.451118181372294,951.7574919176861,47.4535858142917
1681472261.1922824,0,4,10,14,4,2023,362.47308349609375,6.4,191.6928,21.446052366145885,951.8080930823911,47.48678690545152
1681472321.2884364,0,5,10,14,4,2023,363.6272277832031,6.5,193.536,21.476447261869907,951.8853854126831,47.32259587904354
1681472381.1963317,0,6,10,14,4,2023,363.6715393066406,5.6,193.536,21.48657889610622,951.847948656777,47.23496023654741
1681472441.2839801,0,7,10,14,4,2023,365.76123046875,5.7,193.536,21.48657889610622,951.9359904933797,47.191288062640005
1681472501.360424,0,8,10,14,4,2023,368.100341796875,5.4,193.536,21.48657889610622,951.8746386283195,47.16915725641205
1681472561.2389975,0,9,10,14,4,2023,371.891845703125,6.5,193.536,21.491644713660936,951.9359904933797,47.240641223661264
1681472621.3480601,0,10,10,14,4,2023,375.244140625,6.5,193.536,21.491644713660936,952.0160612817999,47.23535487243859
1681472681.2568412,0,11,10,14,4,2023,373.96856689453125,7.0,193.536,21.491644713660936,951.9973433427085,47.213321293303935
1681472741.1869347,0,12,10,14,4,2023,373.96856689453125,6.3,193.536,21.496710531506686,951.9973433427085,47.21312447529405
1681472801.2680595,0,13,10,14,4,2023,379.3246765136719,6.1,193.536,21.501776349643478,952.0399790600387,47.1422269302061
1681472861.3793366,0,14,10,14,4,2023,379.9515686035156,6.1,193.536,21.501776349643478,952.005315714659,47.16416282511506
1681472921.2827938,0,15,10,14,4,2023,382.37091064453125,6.1,193.536,21.501776349643478,951.9626807385689,47.13645037705033
1681472981.1884365,0,16,10,14,4,2023,381.913818359375,6.1,193.536,21.501776349643478,952.032006436676,47.07632157491088
1681473041.2897458,0,17,10,14,4,2023,384.96087646484375,5.4,193.536,21.501776349643478,952.0132881172245,47.005124381502185
1681473101.1838124,0,18,10,14,4,2023,386.7576904296875,5.5,193.536,21.50684216807131,951.9599062844511,46.983283210007
1681473161.285446,0,19,10,14,4,2023,387.2131652832031,5.8,193.536,21.496710531506686,951.8531428303248,46.95576611101704
1681473221.1838126,0,20,10,14,4,2023,386.05975341796875,5.7,193.536,21.511907986790174,951.7810408707344,46.9611548894982
1681473281.262933,0,21,10,14,4,2023,383.12506103515625,6.0,193.536,21.491644713660936,951.8025395316967,47.00493235316509
1681473341.3506916,0,22,10,14,4,2023,381.6888427734375,5.9,193.536,21.496710531506686,951.8372007053606,46.9994482612606
1681473401.2263386,0,23,10,14,4,2023,383.7406311035156,5.8,193.536,21.491644713660936,951.8212587028517,46.98838420927149
1681473461.3549254,0,24,10,14,4,2023,383.7406311035156,4.6,193.536,21.481513078842546,951.9547086486507,47.0266760640635
1681473521.2466085,0,25,10,14,4,2023,386.6294860839844,4.6,193.536,21.471381445188307,951.9574819422586,47.03187087189071
1681473581.3711998,0,26,10,14,4,2023,388.7198791503906,4.0,193.536,21.461249812698224,951.8240352202745,46.9880007427566
1681473641.2535748,0,27,10,14,4,2023,391.5790100097656,4.1,193.536,21.471381445188307,951.9574819422586,46.99896832808857
1681473701.365253,0,28,10,14,4,2023,392.6303405761719,4.8,193.536,21.45618399688974,951.9682265521164,47.00425993929147
1681473761.256784,0,29,10,14,4,2023,390.5245666503906,4.7,193.536,21.446052366145885,951.9443096007781,47.009358878569685
1681473821.1831996,0,30,10,14,4,2023,394.57989501953125,4.7,193.536,21.42578910815064,951.9283651197381,47.00377934395921
1681473881.267831,0,31,10,14,4,2023,396.15802001953125,5.2,193.536,21.446052366145885,951.9976862401963,47.01484226529298
1681473941.357903,0,32,10,14,4,2023,393.05474853515625,6.0,193.536,21.430854922212895,951.9311358349518,47.019940277051916
1681474001.2361002,0,33,10,14,4,2023,394.64404296875,6.6,193.536,21.42072329437942,951.8510742669248,47.00358703589442
1681474061.3606732,0,34,10,14,4,2023,395.760498046875,6.3,191.6928,21.435920736566185,951.9044486279959,47.02542339609823
1681474121.2463956,0,35,10,14,4,2023,394.0008239746094,6.4,191.6928,21.410591667710104,951.8618177056338,47.02532696709253
1681474181.1862276,0,36,10,14,4,2023,394.0008239746094,6.3,191.6928,21.410591667710104,951.8912745244292,47.05235505134693
1681474241.2783806,0,37,10,14,4,2023,392.6180725097656,6.0,191.6928,21.410591667710104,951.9151912187843,47.02532696709253
1681474301.1967285,0,38,10,14,4,2023,387.5874938964844,5.9,191.6928,21.410591667710104,951.907218956678,47.09092856827433
1681474361.3040395,0,39,10,14,4,2023,390.586669921875,5.8,191.6928,21.410591667710104,951.8618177056338,47.047162415899344
1681474421.1824374,0,40,10,14,4,2023,391.62396240234375,6.1,191.6928,21.39032841786393,951.8992467252256,47.07438304384822
1681474481.3032665,0,41,10,14,4,2023,390.8659362792969,6.1,191.6928,21.40046004220494,951.8833023542912,47.11256737505032
1681474541.1798105,0,42,10,14,4,2023,389.81195068359375,7.4,191.6928,21.38526260612998,951.9366741716083,47.068706306452306
1681474601.272644,0,43,10,14,4,2023,389.0639953613281,7.4,191.6928,21.380196794687073,951.8833023542912,47.101602160929865
1681474661.1814804,0,44,10,14,4,2023,386.0931701660156,8.1,191.6928,21.38526260612998,951.9207290401788,47.13439995834852
1681474721.2912834,0,45,10,14,4,2023,388.66864013671875,8.5,191.6928,21.380196794687073,951.8593860278451,47.11775728468623
1681474781.194496,0,46,10,14,4,2023,388.8880615234375,7.9,191.6928,21.380196794687073,951.9314690833515,47.16161621706408
1681474841.7309563,0,47,10,14,4,2023,388.0146484375,6.8,191.6928,21.359933551825815,951.968893029281,47.172286212874596
1681474901.2324185,0,48,10,14,4,2023,388.0146484375,6.3,191.6928,21.3548677418381,951.8808667482798,47.155839794983294
1681474961.3499086,0,49,10,14,4,2023,385.66436767578125,6.2,191.6928,21.349801932141418,951.9955776924893,47.150357638012274
1681475021.254412,0,50,10,14,4,2023,386.2503356933594,6.6,191.6928,21.359933551825815,951.9422083836831,47.11736689927128
1681475081.1643345,0,51,10,14,4,2023,384.7385559082031,6.5,191.6928,21.349801932141418,951.9529469411951,47.12823343911073
1681475141.25931,0,52,10,14,4,2023,382.2412414550781,6.5,191.6928,21.359933551825815,951.9422083836831,47.12265366913133
1681475201.1563387,0,53,10,14,4,2023,383.4187316894531,6.7,191.6928,21.344736122735775,951.9796311628404,47.078894435503166
1681475261.266721,0,54,10,14,4,2023,381.22076416015625,6.7,191.6928,21.349801932141418,951.8995785507336,47.08427932601861
1681475321.148552,0,55,10,14,4,2023,381.6527099609375,6.4,191.6928,21.359933551825815,951.9501812529572,47.07370361391588
1681475381.27184,0,56,10,14,4,2023,378.2639465332031,6.5,191.6928,21.349801932141418,952.0063154020951,47.07899161935924
1681475441.1989293,0,57,10,14,4,2023,375.8995666503906,5.3,191.6928,21.3548677418381,952.0489470717363,47.02426558867681
1681475501.2954712,0,58,10,14,4,2023,377.515625,4.6,191.6928,21.349801932141418,952.0329996589593,47.062544938274094
1681475561.2348158,0,59,10,14,4,2023,377.515625,4.0,191.6928,21.344736122735775,952.078394123585,47.04590454992437
1681475621.14534,0,0,11,14,4,2023,375.1347351074219,4.0,191.6928,21.349801932141418,952.1397368625122,47.06773596758269
1681475681.2726738,0,1,11,14,4,2023,375.6583557128906,4.3,191.6928,21.329538696265082,952.105078212496,47.06783304642494
1681475741.1596951,0,2,11,14,4,2023,374.6892395019531,4.3,191.6928,21.344736122735775,952.0517100522834,47.05715961744945
1681475801.2277908,0,3,11,14,4,2023,372.6568298339844,4.3,191.6928,21.3548677418381,952.0409733500086,47.03513362639695
1681475861.1250618,0,4,11,14,4,2023,369.4783020019531,4.8,191.6928,21.359933551825815,952.0489470717363,47.013300841723556
1681475921.2158551,0,5,11,14,4,2023,368.4793395996094,4.4,191.6928,21.3548677418381,952.0756317877749,46.985888819693564
1681475981.1444495,0,6,11,14,4,2023,368.17999267578125,4.6,191.6928,21.364999362104573,952.0836057609627,46.97501992542309
1681476041.275696,0,7,11,14,4,2023,366.7759094238281,5.2,191.6928,21.3548677418381,952.0756317877749,46.99137124177349
1681476101.1863198,0,8,11,14,4,2023,366.1571044921875,5.1,191.6928,21.364999362104573,952.0569208241407,47.002336059422454
1681476161.2920108,0,9,11,14,4,2023,362.85711669921875,5.1,191.6928,21.359933551825815,952.1102907153951,46.980502427677486
1681476221.1800835,0,10,11,14,4,2023,362.36627197265625,5.4,191.6928,21.364999362104573,952.0302359049293,47.0024323483234
1681476281.3277001,0,11,11,14,4,2023,362.36627197265625,6.3,191.6928,21.359933551825815,952.0222623733077,47.05715961744945
1681476341.2235682,0,12,11,14,4,2023,362.3240661621094,6.9,191.6928,21.3548677418381,952.121026888606,47.08427932601861
1681476401.32423,0,13,11,14,4,2023,360.51837158203125,7.1,191.6928,21.349801932141418,952.1237878062052,47.09534084956806
1681476461.2377448,0,14,11,14,4,2023,360.44482421875,7.0,191.6928,21.349801932141418,952.0863682255168,47.062544938274094
1681476521.1450145,0,15,11,14,4,2023,358.9629211425781,6.8,191.6928,21.3548677418381,952.0676578452644,47.05706269357219
1681476581.2268727,0,16,11,14,4,2023,358.5901184082031,6.5,191.6928,21.364999362104573,952.1636606770911,47.05148356866383
