timestamp,seconds,minutes,hours,day,month,year,co2,PM1,light,temp in c,pressure,humidity
1681343679.6022646,0,7,22,12,4,2023,554.34814453125,4.7,169.5744,22.01849132842035,954.4214841483716,50.63110130407699
1681343739.5413935,0,8,22,12,4,2023,556.4755859375,4.5,169.5744,22.023557176534087,954.3493294428547,50.63123743895727
1681343800.3201587,0,9,22,12,4,2023,560.6735229492188,4.7,169.5744,22.048886421468342,954.4159859987913,50.73613247342152
1681343859.4376204,0,10,22,12,4,2023,560.6735229492188,4.8,169.5744,22.069149822654435,954.3410744744541,50.659888632379
1681343919.5655699,0,11,22,12,4,2023,571.541015625,4.9,169.5744,22.07928152499371,954.3837668469154,50.566773157497316
1681343979.4617357,0,12,22,12,4,2023,573.3358154296875,5.5,169.5744,22.07928152499371,954.3837668469154,50.62724882689339
1681344039.5796509,0,13,22,12,4,2023,580.0870971679688,5.8,169.5744,22.104610785935073,954.396989335819,50.66660121579714
1681344099.4687586,0,14,22,12,4,2023,584.2987060546875,5.9,169.5744,22.124874199926854,954.3942347047606,50.60639233675037
1681344159.4257572,0,15,22,12,4,2023,591.0107421875,6.1,169.5744,22.129940054152392,954.3567723646759,50.584854454090284
1681344219.5327985,0,16,22,12,4,2023,597.1464233398438,6.0,169.5744,22.14007176347659,954.3113214127211,50.63422988133588
1681344279.4533632,0,17,22,12,4,2023,604.0377197265625,5.9,169.5744,22.15526932964567,954.3699898179855,50.68977316998127
1681344339.3797977,0,18,22,12,4,2023,613.0888671875,6.2,169.5744,22.175532755278983,954.3058031102762,50.733800598875604
1681344399.5161881,0,19,22,12,4,2023,628.2159423828125,5.9,169.5744,22.19073032755987,954.4259021122971,50.82761903555991
1681344459.436266,0,20,22,12,4,2023,634.4158325195312,5.9,169.5744,22.205927902460097,954.4231426960339,50.72940922732458
1681344519.4131923,0,21,22,12,4,2023,634.4158325195312,6.0,169.5744,22.216059620515445,954.3589495803229,50.680163563267044
1681344579.546142,0,22,22,12,4,2023,634.8228149414062,5.8,169.5744,22.216059620515445,954.4123949431961,50.58701876059131
1681344639.4915977,0,23,22,12,4,2023,639.798828125,6.0,169.5744,22.231257199781247,954.428369577954,50.740930634130066
1681344699.428933,0,24,22,12,4,2023,651.4686279296875,5.6,169.5744,22.236323060118593,954.4443443341567,50.65327224724056
1681344759.5576699,0,25,22,12,4,2023,661.4053955078125,5.6,169.5744,22.25152064287686,954.3881340394925,50.75258983909125
1681344819.4680364,0,26,22,12,4,2023,673.595947265625,5.4,169.5744,22.25152064287686,954.3881340394925,50.83517517543375
1681344879.3801892,0,27,22,12,4,2023,677.8875122070312,5.1,169.5744,22.26671822825447,954.3693964870364,50.70333960240624
1681344939.5261672,0,28,22,12,4,2023,679.3883666992188,4.9,169.5744,22.28191581625142,954.436055606675,50.648599858729476
1681344999.4373422,0,29,22,12,4,2023,681.5694580078125,4.9,169.5744,22.29711340686772,954.3985778212657,50.83600243167006
1681345059.5571754,0,30,22,12,4,2023,686.4127807617188,4.5,169.5744,22.312311000103364,954.4652384267669,50.825715430763786
1681345119.4860106,0,31,22,12,4,2023,692.0602416992188,4.2,169.5744,22.312311000103364,954.3770710344908,50.77632251146375
1681345179.4156413,0,32,22,12,4,2023,694.260498046875,4.5,169.5744,22.317376865097323,954.3930437296542,50.825853097251425
1681345239.3707113,0,33,22,12,4,2023,694.260498046875,4.3,169.5744,22.332574461825423,954.4357442110984,50.71649802852039
1681345299.4861128,0,34,22,12,4,2023,698.0966796875,4.1,169.5744,22.327508595958353,954.4357442110984,50.67245394076301
1681345359.3796809,0,35,22,12,4,2023,698.4113159179688,4.1,169.5744,22.342706194432687,954.4784457150963,50.6835669336985
1681345419.521421,0,36,22,12,4,2023,695.2366333007812,4.3,169.5744,22.3528379282041,954.4517175906134,50.83202971193656
1681345479.439677,0,37,22,12,4,2023,700.0198364257812,4.2,169.5744,22.362969663139665,954.4944196576752,50.82119038342161
1681345539.3626912,0,38,22,12,4,2023,706.4617309570312,4.0,169.5744,22.362969663139665,954.4222203658012,50.76657867467169
1681345599.522881,0,39,22,12,4,2023,713.3323364257812,4.5,169.5744,22.368035531044008,954.4114639887379,50.79415937177756
1681345659.4563632,0,40,22,12,4,2023,729.2772216796875,4.5,169.5744,22.362969663139665,954.4302067501324,50.986120417687445
1681345719.3752413,0,41,22,12,4,2023,741.8426513671875,4.3,169.5744,22.362969663139665,954.4756778872198,50.826816483232875
1681345779.504147,0,42,22,12,4,2023,746.9406127929688,4.5,169.5744,22.35790379552636,954.5024066744284,50.90928242324623
1681345839.4318683,0,43,22,12,4,2023,747.602294921875,4.6,169.5744,22.3528379282041,954.5451100455477,50.958817549861145
1681345899.3537698,0,44,22,12,4,2023,741.5543212890625,4.6,169.5744,22.383233136503257,954.4888824468924,51.05254064455087
1681345959.5375006,0,45,22,12,4,2023,741.5543212890625,4.8,169.5744,22.388299005571753,954.5235992986376,51.035935161452116
1681346019.4760718,0,46,22,12,4,2023,737.4765625,5.0,169.5744,22.388299005571753,954.4166790246121,50.920952470345476
1681346079.4129689,0,47,22,12,4,2023,743.6524658203125,4.9,169.5744,22.383233136503257,954.4888824468924,50.93206873292439
1681346139.5252242,0,48,22,12,4,2023,747.3947143554688,4.7,169.5744,22.403496614523466,954.4861122888151,50.92122963417976
1681346199.4446063,0,49,22,12,4,2023,746.146240234375,5.0,169.5744,22.388299005571753,954.4701391262888,50.93206873292439
1681346259.3788922,0,50,22,12,4,2023,749.946533203125,5.2,169.5744,22.398430744581855,954.4673681931007,50.91587922525573
1681346319.5097978,0,51,22,12,4,2023,753.204345703125,5.1,169.5744,22.398430744581855,954.5048559906597,50.91011334606746
1681346379.4481776,0,52,22,12,4,2023,754.9324951171875,5.0,169.5744,22.398430744581855,954.459381787317,50.844246333187854
1681346439.3760135,0,53,22,12,4,2023,755.7252807617188,5.0,169.5744,22.398430744581855,954.4940989155123,50.83354352174195
1681346499.529617,0,54,22,12,4,2023,755.9115600585938,4.9,169.5744,22.403496614523466,954.4940989155123,50.8060978433063
1681346559.4422343,0,55,22,12,4,2023,756.12060546875,5.8,169.5744,22.40856248475611,954.4861122888151,50.8388949992562
1681346619.369972,0,56,22,12,4,2023,754.9423217773438,5.6,169.5744,22.403496614523466,954.3871761318788,50.76245778307275
1681346679.5120847,0,57,22,12,4,2023,754.9423217773438,5.2,169.5744,22.413628355279798,954.4566099489531,50.778925804045706
1681346739.4293509,0,58,22,12,4,2023,758.4475708007812,5.2,169.5744,22.40856248475611,954.4753546291706,50.73501090387064
1681346799.3565414,0,59,22,12,4,2023,759.1018676757812,5.4,169.5744,22.413628355279798,954.4031477088188,50.72952150139314
1681346859.4898238,0,0,23,12,4,2023,756.4057006835938,5.3,169.5744,22.413628355279798,954.4566099489531,50.69658490006858
1681346919.4182632,0,1,23,12,4,2023,756.2667846679688,7.1,169.5744,22.413628355279798,954.4566099489531,50.6582940047264
1681346979.5400293,0,2,23,12,4,2023,757.9249877929688,7.2,169.5744,22.413628355279798,954.4645962246743,50.65280441557346
1681347039.45736,0,3,23,12,4,2023,757.8025512695312,7.2,169.5744,22.423760097200283,954.445850959943,50.60339771363172
1681347099.3796535,0,4,23,12,4,2023,758.0158081054688,7.0,169.5744,22.423760097200283,954.4618232209426,50.603802413246726
1681347159.5233386,0,5,23,12,4,2023,757.9657592773438,7.9,169.5744,22.423760097200283,954.3923878714883,50.630981191873936
1681347219.4597907,0,6,23,12,4,2023,759.46875,8.0,169.5744,22.418694226094523,954.365656353766,50.57059404839423
1681347279.357628,0,7,23,12,4,2023,757.9217529296875,8.2,169.5744,22.413628355279798,954.4031477088188,50.592283553772106
1681347339.4693294,0,8,23,12,4,2023,756.8104248046875,8.5,169.5744,22.423760097200283,954.445850959943,50.55948004145151
1681347399.4423342,0,9,23,12,4,2023,756.8104248046875,8.0,169.5744,22.423760097200283,954.3764166152556,50.55385593398728
1681347459.3348222,0,10,23,12,4,2023,753.7164306640625,7.8,169.5744,22.40856248475611,954.413906801284,50.55948004145151
1681347519.4763796,0,11,23,12,4,2023,749.9540405273438,7.8,169.5744,22.423760097200283,954.3923878714883,50.4333465447418
1681347579.383683,0,12,23,12,4,2023,750.099853515625,8.6,169.5744,22.418694226094523,954.4111335427106,50.52105161213432
1681347639.507419,0,13,23,12,4,2023,749.1627807617188,9.0,169.5744,22.43389184028492,954.3923878714883,50.49909231432433
1681347699.4403753,0,14,23,12,4,2023,746.4226684570312,8.9,169.5744,22.418694226094523,954.3844022282333,50.50444835497406
1681347759.3516066,0,15,23,12,4,2023,746.7259521484375,9.6,169.5744,22.40856248475611,954.3951619052078,50.51529394727913
1681347819.4744976,0,16,23,12,4,2023,746.47802734375,7.4,169.5744,22.413628355279798,954.4378648748576,50.488112612143965
1681347879.36658,0,17,23,12,4,2023,748.099609375,7.3,169.5744,22.40856248475611,954.4406374883579,50.41098821897998
1681347939.5053837,0,18,23,12,4,2023,748.1856079101562,7.8,169.5744,22.413628355279798,954.3871761318788,50.46026327701036
1681347999.4202268,0,19,23,12,4,2023,749.6813354492188,7.8,169.5744,22.403496614523466,954.4406374883579,50.39438603090777
1681348059.7799072,0,20,23,12,4,2023,748.5458984375,6.7,0.0,22.398430744581855,954.4059208373269,50.3997432083392
1681348119.318701,0,21,23,12,4,2023,748.5458984375,6.9,0.0,22.393364874931287,954.4246651489052,50.3996105564488
1681348179.4449315,0,22,23,12,4,2023,748.00341796875,7.4,0.0,22.378167267725804,954.4007068669031,50.33882747069146
1681348239.3530364,0,23,23,12,4,2023,747.2438354492188,7.0,0.0,22.383233136503257,954.408692930611,50.33869546505186
1681348299.4886205,0,24,23,12,4,2023,746.1361083984375,7.1,0.0,22.362969663139665,954.4302067501324,50.256089222343604
1681348359.4180603,0,25,23,12,4,2023,744.9383544921875,7.0,0.0,22.362969663139665,954.3687629150476,50.32183129487825
1681348419.3345687,0,26,23,12,4,2023,744.2796020507812,6.9,0.0,22.342706194432687,954.3982613946439,50.28314257951918
1681348479.4794948,0,27,23,12,4,2023,737.6919555664062,6.0,0.0,22.342706194432687,954.4062476880547,50.310589044283695
1681348539.4028213,0,28,23,12,4,2023,734.2362060546875,5.5,0.0,22.337640327983536,954.4170029997886,50.25543362327267
1681348599.3166065,0,29,23,12,4,2023,730.3592529296875,6.1,0.0,22.332574461825423,954.4277575668139,50.33750696514897
1681348659.4852238,0,30,23,12,4,2023,729.6973266601562,6.0,0.0,22.332574461825423,954.4891995941003,50.35959514656545
1681348719.3892624,0,31,23,12,4,2023,726.7892456054688,6.0,0.0,22.322442730382317,954.4010301227158,50.3210399946348
1681348779.3376899,0,32,23,12,4,2023,726.7892456054688,6.0,0.0,22.327508595958353,954.481212508003,50.32652899368178
1681348839.4538128,0,33,23,12,4,2023,721.2064208984375,7.3,0.0,22.332574461825423,954.4652384267669,50.227594795071305
1681348899.3780777,0,34,23,12,4,2023,725.2272338867188,7.4,0.0,22.317376865097323,954.4117843691996,50.26052918722568
1681348959.3412113,0,35,23,12,4,2023,723.6851196289062,7.3,0.0,22.307245135400443,954.3503442707712,50.265755602603214
1681349019.4646971,0,36,23,12,4,2023,718.8565673828125,7.7,0.0,22.307245135400443,954.3610984606202,50.28195924480118
1681349079.3768296,0,37,23,12,4,2023,719.0269165039062,7.3,0.0,22.29711340686772,954.3531122191745,50.281696171737565
1681349139.293311,0,38,23,12,4,2023,717.2099609375,7.2,0.0,22.302179270988564,954.3451260080578,50.25974158499672
1681349199.3865657,0,39,23,12,4,2023,716.1870727539062,7.2,0.0,22.292047543037917,954.3718519058306,50.248764238381284
1681349259.301254,0,40,23,12,4,2023,710.2599487304688,7.0,0.0,22.302179270988564,954.3104141680634,50.23765580383103
1681349319.4396205,0,41,23,12,4,2023,707.2763671875,7.6,0.0,22.29711340686772,954.4332906281862,50.21596277847422
1681349379.352482,0,42,23,12,4,2023,703.6807250976562,7.7,0.0,22.28698167949915,954.3211675567032,50.193485282830466
1681349439.4832742,0,43,23,12,4,2023,703.8060302734375,7.6,0.0,22.276849953294732,954.3638655041439,50.18276898467045
1681349499.447601,0,44,23,12,4,2023,703.8060302734375,7.9,0.0,22.261652366170892,954.3773831484872,50.12174359727763
1681349559.3748777,0,45,23,12,4,2023,703.8778076171875,7.3,0.0,22.261652366170892,954.3693964870364,50.110636878171874
1681349619.4943483,0,46,23,12,4,2023,699.60009765625,7.3,0.0,22.246454781666397,954.3534232551775,50.110377493341474
1681349679.4180362,0,47,23,12,4,2023,694.2470092773438,7.1,0.0,22.241388920746978,954.3374501447215,50.181464149809464
1681349739.313758,0,48,23,12,4,2023,693.7744140625,5.4,0.0,22.221125479979673,954.2867678661772,50.07131242506405
1681349799.4500394,0,49,23,12,4,2023,691.04443359375,5.3,0.0,22.221125479979673,954.2680310505032,50.12083477212783
1681349859.370067,0,50,23,12,4,2023,691.56982421875,5.2,0.0,22.231257199781247,954.3294636350247,50.1644783378148
1681349919.485559,0,51,23,12,4,2023,688.385986328125,4.5,0.0,22.216059620515445,954.3589495803229,50.13703882944211
1681349979.4599185,0,52,23,12,4,2023,683.5917358398438,4.3,0.0,22.205927902460097,954.3669364407313,50.12619290845531
1681350039.3921535,0,53,23,12,4,2023,677.8500366210938,6.1,0.0,22.200862043868984,954.2975178998252,50.147754241440296
1681350099.3132665,0,54,23,12,4,2023,678.2833862304688,8.3,0.0,22.21099376134225,954.3509627502785,50.13690875022514
1681350159.4329157,0,55,23,12,4,2023,677.7241821289062,8.3,0.0,22.200862043868984,954.2815452144056,50.08725857237851
1681350219.4011638,0,56,23,12,4,2023,677.7241821289062,7.7,0.0,22.200862043868984,954.3082671890185,50.081770751418325
1681350279.3294966,0,57,23,12,4,2023,672.2691650390625,7.8,0.0,22.195796185568906,954.3002806709691,50.09235752435433
1681350339.4664404,0,58,23,12,4,2023,674.1461791992188,8.3,0.0,22.19073032755987,954.2655726504606,50.114437814918794
1681350399.3714793,0,59,23,12,4,2023,673.1759643554688,7.8,0.0,22.19073032755987,954.2655726504606,50.09235752435433
1681350459.2694244,0,0,0,13,4,2023,673.7620239257812,7.9,0.0,22.170466898434096,954.2950557903222,50.05917310046098
1681350519.4287772,0,1,0,13,4,2023,673.9186401367188,8.6,0.0,22.16540104188025,954.27908264658,50.11953560204941
1681350579.364597,0,2,0,13,4,2023,673.5665893554688,8.7,0.0,22.175532755278983,954.2950557903222,50.0097848009052
1681350639.299425,0,3,0,13,4,2023,668.8826293945312,8.7,0.0,22.15526932964567,954.263109624373,50.05904381483343
1681350699.4280956,0,4,0,13,4,2023,668.1131591796875,8.8,0.0,22.16540104188025,954.2523622005396,50.02598981470118
1681350759.3380294,0,5,0,13,4,2023,666.1095581054688,10.5,0.0,22.16033518561744,954.2551231588498,50.02011569639344
1681350819.4697495,0,6,0,13,4,2023,664.4588012695312,10.3,0.0,22.145137618575244,954.273856303865,50.03096125318443
1681350879.4084506,0,7,0,13,4,2023,660.6455078125,10.7,0.0,22.135005908668973,954.2311639446272,50.01424185372927
1681350939.3688269,0,8,0,13,4,2023,660.6455078125,8.9,0.0,22.11980834599235,954.2606419730713,49.99765177239635
1681350999.2683036,0,9,0,13,4,2023,657.1198120117188,6.9,0.0,22.11980834599235,954.2259370060561,49.95885717323369
1681351059.377403,0,10,0,13,4,2023,653.933837890625,6.9,0.0,22.124874199926854,954.2151912871205,49.99190741948184
1681351119.2982643,0,11,0,13,4,2023,649.6036987304688,7.1,0.0,22.124874199926854,954.24190998373,49.99752308323509
1681351179.430173,0,12,0,13,4,2023,648.09130859375,7.2,0.0,22.11980834599235,954.2873604841034,49.97570336161161
1681351239.3404887,0,13,0,13,4,2023,647.7318725585938,6.6,0.0,22.11980834599235,954.3060918765034,49.96983107520714
1681351299.25786,0,14,0,13,4,2023,645.9566040039062,6.1,0.0,22.11980834599235,954.2072050039656,49.96957425093782
1681351359.3956685,0,15,0,13,4,2023,646.6373901367188,6.3,0.0,22.10967663899646,954.2099641499987,49.93652513459264
1681351419.322634,0,16,0,13,4,2023,644.2800903320312,5.6,0.0,22.104610785935073,954.2099641499987,49.91993679473317
1681351479.445995,0,17,0,13,4,2023,643.7662353515625,5.5,0.0,22.094479080685414,954.1939914155744,49.95834398391394
1681351539.396139,0,18,0,13,4,2023,640.8853759765625,5.6,0.0,22.099544933164726,954.1860050939794,49.97467556538979
1681351600.1757398,0,19,0,13,4,2023,638.4379272460938,5.6,0.0,22.084347376599908,954.1245849613271,49.95247245958104
1681351659.2917018,0,20,0,13,4,2023,638.4379272460938,4.3,0.0,22.089413228497143,954.2314527148732,49.94711414064512
1681351719.4142935,0,21,0,13,4,2023,637.7872314453125,4.6,0.0,22.089413228497143,954.2127222620704,49.95260073943647
1681351779.3462589,0,22,0,13,4,2023,636.4102783203125,4.8,0.0,22.084347376599908,954.1967492683666,49.86468681333989
1681351839.2691514,0,23,0,13,4,2023,633.7173461914062,5.4,0.0,22.07928152499371,954.2234660123504,49.95247245958104
1681351899.3807411,0,24,0,13,4,2023,630.908203125,5.2,0.0,22.074215673678555,954.2047357500104,49.89773435255876
1681351959.3279111,0,25,0,13,4,2023,630.0919189453125,5.1,0.0,22.069149822654435,954.1540601117599,49.902837846284484
1681352019.4493299,0,26,0,13,4,2023,627.6441650390625,5.7,0.0,22.069149822654435,954.1807763963377,49.869664007190885
1681352079.379946,0,27,0,13,4,2023,628.3387451171875,5.7,0.0,22.064083971921356,954.2102486133142,49.85856388969036
1681352139.3121562,0,28,0,13,4,2023,631.98681640625,6.3,0.0,22.059018121479312,954.1488310173673,49.831004958364545
1681352199.2382376,0,29,0,13,4,2023,627.6039428710938,6.3,0.0,22.043820571899413,954.2477056459784,50.26360756915253
1681352259.3620481,0,30,0,13,4,2023,624.21240234375,6.6,0.0,22.043820571899413,954.1141295684969,49.88012668576806
1681352319.323991,0,31,0,13,4,2023,624.21240234375,7.0,0.0,22.038754722621526,954.1248723026533,49.86354083036389
1681352379.437045,0,32,0,13,4,2023,625.5706787109375,7.2,0.0,22.033688873634674,954.1783018325013,49.841469178713865
1681352439.385973,0,33,0,13,4,2023,622.4691162109375,7.0,0.0,22.033688873634674,954.143600660513,49.88535757748938
1681352499.2830079,0,34,0,13,4,2023,624.9805297851562,7.1,0.0,22.02862302493886,954.1168861252861,49.86366820173474
1681352559.4372928,0,35,0,13,4,2023,625.320068359375,6.8,0.0,22.033688873634674,954.1703152133875,49.85269583472561
1681352619.3486705,0,36,0,13,4,2023,625.4930419921875,6.6,0.0,22.02862302493886,954.1703152133875,49.841469178713865
1681352679.2734945,0,37,0,13,4,2023,627.501708984375,6.0,0.0,22.023557176534087,954.1623286247134,49.78099524878544
1681352739.4117935,0,38,0,13,4,2023,625.7533569335938,5.7,0.0,22.023557176534087,954.1970297839098,49.87438553097738
1681352799.3378618,0,39,0,13,4,2023,627.9035034179688,6.0,0.0,22.033688873634674,954.2050166238971,49.85269583472561
1681352859.2614892,0,40,0,13,4,2023,626.176025390625,5.8,0.0,22.023557176534087,954.1890429743628,49.802939659485176
1681352919.3770847,0,41,0,13,4,2023,619.7271118164062,5.8,0.0,22.02862302493886,954.143600660513,49.80817217533904
1681352979.2914703,0,42,0,13,4,2023,619.8980712890625,5.5,0.0,22.01849132842035,954.154342066481,49.75892448052774
1681353039.2516787,0,43,0,13,4,2023,619.8980712890625,4.9,0.0,22.008359633065993,954.0582280861267,49.76403167522581
1681353099.385525,0,44,0,13,4,2023,618.1292114257812,4.8,0.0,22.008359633065993,954.1009138618688,49.76441056955112
1681353159.3383484,0,45,0,13,4,2023,615.2379150390625,4.4,0.0,22.008359633065993,954.1383690413489,49.7750034522819
1681353219.2545362,0,46,0,13,4,2023,610.8042602539062,4.1,0.0,21.99822793887579,954.2025359268254,49.75841951773075
1681353279.408615,0,47,0,13,4,2023,609.1555786132812,4.4,0.0,21.98303039977327,954.1518621944061,49.802432739826
1681353339.3468227,0,48,0,13,4,2023,606.326416015625,4.4,0.0,21.98809624584974,954.186561820074,49.76365269105772
1681353399.2817748,0,49,0,13,4,2023,603.0535888671875,4.1,0.0,21.97796455398784,954.2507251323472,49.730738270402874
1681353459.4182205,0,50,0,13,4,2023,601.9869384765625,4.4,0.0,21.98809624584974,954.2667004424842,49.75816697643698
1681353519.323899,0,51,0,13,4,2023,599.8414916992188,4.9,0.0,21.97796455398784,954.2160252937978,49.73584589133453
1681353579.250317,0,52,0,13,4,2023,598.692626953125,4.9,0.0,21.98303039977327,954.2000506081807,49.74158368098426
1681353639.404937,0,53,0,13,4,2023,598.400634765625,4.6,0.0,21.993162092217243,954.1785748123832,49.730612296787136
1681353699.3514946,0,54,0,13,4,2023,599.2645263671875,4.4,0.0,21.97796455398784,954.1705878351517,49.725126591395835
1681353759.310357,0,55,0,13,4,2023,599.2645263671875,6.2,0.0,21.97796455398784,954.2854254607427,49.69769793151195
1681353819.2296727,0,56,0,13,4,2023,599.1945190429688,6.0,0.0,21.97796455398784,954.1973002499052,49.70866942205098
1681353879.3653362,0,57,0,13,4,2023,595.221435546875,6.1,0.0,21.97289870849345,954.1626008883816,49.68098977530335
1681353939.2838228,0,58,0,13,4,2023,597.100830078125,6.2,0.0,21.97289870849345,954.2160252937978,49.69208662616669
1681353999.212458,0,59,0,13,4,2023,594.4021606445312,6.5,0.0,21.97289870849345,954.2507251323472,49.69208662616669
1681354059.3448613,0,0,1,13,4,2023,593.9884033203125,6.5,0.0,21.97289870849345,954.2427375229724,49.70293232805287
1681354119.2670422,0,1,1,13,4,2023,589.6386108398438,6.5,0.0,21.967832863290095,954.1813259450932,49.6756294845186
1681354179.4143393,0,2,1,13,4,2023,588.7798461914062,6.0,0.0,21.967832863290095,954.2427375229724,49.67550411496243
1681354239.353088,0,3,1,13,4,2023,591.2570190429688,6.0,0.0,21.967832863290095,954.208037935756,49.6423399466153
1681354299.2567303,0,4,1,13,4,2023,591.020263671875,6.0,0.0,21.957701173756504,954.202799933115,49.652935635539166
1681354359.386761,0,5,1,13,4,2023,588.0394287109375,5.7,0.0,21.957701173756504,954.2454864618636,49.66390639421043
1681354419.303864,0,6,1,13,4,2023,589.4556884765625,5.3,0.0,21.937437798181783,954.1948125065604,49.65829577706334
1681354479.2571313,0,7,1,13,4,2023,589.4556884765625,5.3,0.0,21.947569485387067,954.202799933115,49.66390639421043
1681354539.2013288,0,8,1,13,4,2023,590.8822631835938,6.0,0.0,21.942503641638904,954.1601144273709,49.6471999980636
1681354599.3371317,0,9,1,13,4,2023,591.8635864257812,6.6,0.0,21.937437798181783,954.1868251104831,49.6471999980636
1681354659.25583,0,10,1,13,4,2023,591.6155395507812,4.9,0.0,21.937437798181783,954.1868251104831,49.61977352607535
1681354719.3502424,0,11,1,13,4,2023,592.3958129882812,5.0,0.0,21.932371955015697,954.202799933115,49.61453770108687
1681354779.2497766,0,12,1,13,4,2023,591.4554443359375,6.0,0.0,21.932371955015697,954.248234367442,49.60880287526001
1681354839.355714,0,13,1,13,4,2023,589.9451293945312,6.0,0.0,21.947569485387067,954.248234367442,49.59795675477298
1681354899.279581,0,14,1,13,4,2023,591.886474609375,5.9,0.0,21.942503641638904,954.248234367442,49.5705295720509
1681354959.2047365,0,15,1,13,4,2023,591.1758422851562,5.8,0.0,21.937437798181783,954.1708504097669,49.575642047941145
1681355019.3085036,0,16,1,13,4,2023,588.1593017578125,5.8,0.0,21.937437798181783,954.1868251104831,49.59234683258698
1681355079.234933,0,17,1,13,4,2023,589.3147583007812,6.4,0.0,21.937437798181783,954.1601144273709,49.575890710173915
1681355139.8014317,0,18,1,13,4,2023,588.285888671875,6.5,0.0,21.932371955015697,954.1868251104831,49.553949089583085
1681355199.3109374,0,19,1,13,4,2023,588.285888671875,6.6,0.0,21.92730611214065,954.1975606687943,49.56467150499457
1681355259.2541869,0,20,1,13,4,2023,583.5621337890625,7.1,0.0,21.932371955015697,954.1521272826362,49.54297822612764
1681355319.3851044,0,21,1,13,4,2023,579.7469482421875,7.4,0.0,21.92730611214065,954.1174299446384,49.52627432560415
1681355379.3034072,0,22,1,13,4,2023,580.0321044921875,7.4,0.0,21.937437798181783,954.1868251104831,49.52652186449445
1681355439.2410195,0,23,1,13,4,2023,579.82861328125,6.8,0.0,21.937437798181783,954.1521272826362,49.53188350036989
1681355499.3612106,0,24,1,13,4,2023,576.6251220703125,6.1,0.0,21.91717442726367,954.0907197385371,49.52078897882426
1681355559.3469014,0,25,1,13,4,2023,573.9125366210938,6.0,0.0,21.91717442726367,954.1281660313217,49.52615054118424
1681355619.2833328,0,26,1,13,4,2023,571.0240478515625,6.2,0.0,21.922240269556642,954.0747464849244,49.504085805777585
1681355679.186795,0,27,1,13,4,2023,569.34228515625,5.8,0.0,21.91210858526174,954.066759903845,49.53138809308915
1681355739.3068166,0,28,1,13,4,2023,568.7702026367188,5.8,0.0,21.91210858526174,954.0854826759092,49.542234366305856
1681355799.247741,0,29,1,13,4,2023,567.0687255859375,5.8,0.0,21.907042743550846,954.1121920162071,49.49835355371574
1681355859.2032752,0,30,1,13,4,2023,567.0687255859375,5.9,0.0,21.90197690213099,954.0507868331485,49.51468522534326
1681355919.333345,0,31,1,13,4,2023,568.5493774414062,5.9,0.0,21.91210858526174,954.0480367381881,49.49311528212063
1681355979.218084,0,32,1,13,4,2023,570.6150512695312,5.5,0.0,21.91717442726367,954.0934694473622,49.47105094820795
1681356039.341937,0,33,1,13,4,2023,568.694580078125,5.5,0.0,21.90197690213099,954.1121920162071,49.476412934809694
1681356099.3039913,0,34,1,13,4,2023,568.2717895507812,5.4,0.0,21.90197690213099,954.0507868331485,49.465442572203926
1681356159.2296066,0,35,1,13,4,2023,564.416259765625,5.1,0.0,21.896911061002175,954.0160914802381,49.4542261381359
1681356219.3503811,0,36,1,13,4,2023,562.5376586914062,4.6,0.0,21.90197690213099,954.1042050543841,49.454349161141124
1681356279.2690046,0,37,1,13,4,2023,562.5970458984375,4.7,0.0,21.891845220164395,954.0962181230533,49.46519628653219
1681356339.1660733,0,38,1,13,4,2023,562.0130615234375,5.8,0.0,21.90197690213099,954.1042050543841,49.427046024031824
1681356399.3086078,0,39,1,13,4,2023,560.6649169921875,6.6,0.0,21.90197690213099,954.0455492760298,49.44837210896855
1681356459.2287924,0,40,1,13,4,2023,559.9169921875,6.6,0.0,21.896911061002175,954.0695092244745,49.4158303397097
1681356519.354037,0,41,1,13,4,2023,557.69384765625,6.1,0.0,21.896911061002175,954.0882312222167,49.43777084910357
1681356579.2972362,0,42,1,13,4,2023,557.69384765625,5.5,0.0,21.90197690213099,954.1042050543841,49.410345190215274
1681356639.2397747,0,43,1,13,4,2023,558.8966674804688,5.6,0.0,21.891845220164395,954.1309141914625,49.41595292583049
1681356699.1693974,0,44,1,13,4,2023,559.5602416992188,5.5,0.0,21.891845220164395,954.0882312222167,49.38291930986731
1681356759.3288732,0,45,1,13,4,2023,558.63525390625,6.4,0.0,21.886779379617657,954.0802443518762,49.42655516028122
1681356819.2632332,0,46,1,13,4,2023,558.1744995117188,6.6,0.0,21.881713539361954,954.0722575120344,49.4044925880769
1681356879.1779149,0,47,1,13,4,2023,556.8783569335938,6.3,0.0,21.87664769939729,954.0350703782719,49.43179454177563
1681356939.3098538,0,48,1,13,4,2023,559.459228515625,6.3,0.0,21.87664769939729,954.0909787354789,49.4153398953918
1681356999.2014382,0,49,1,13,4,2023,557.1223754882812,7.0,0.0,21.87664769939729,954.1443948539697,49.40437008684804
1681357059.3305993,0,50,1,13,4,2023,557.7830810546875,6.8,0.0,21.871581859723666,954.1364074125592,49.35488356046469
1681357119.2424045,0,51,1,13,4,2023,557.6961669921875,6.8,0.0,21.866516020341077,954.0750047665906,49.38218583036934
1681357179.1803164,0,52,1,13,4,2023,555.9131469726562,7.1,0.0,21.87664769939729,954.1176867859048,49.39340024287396
